"Correlation","EOI","model","ROI"
0.277568678445425,"GPE_NPZ","nosurp",1
0.13427629131514,"GPE_MVRR","lstm",1
0.111533671770796,"GPE_NPS","lstm",1
0.159406486806309,"GPE_NPZ","lstm",1
0.00507532390171712,"GPE_MVRR","gpt2",1
0.395456283242979,"GPE_NPS","gpt2",1
0.342063841939111,"GPE_NPZ","gpt2",1
-0.0678337285591783,"GPE_MVRR","nosurp",1
0.14127964275251,"GPE_NPS","nosurp",1
-0.107477250916472,"GPE_NPZ","nosurp",1
0.215506663405889,"GPE_MVRR","lstm",1
0.533838028058103,"GPE_NPS","lstm",1
0.25481435755697,"GPE_NPZ","lstm",1
-0.110057659034821,"GPE_MVRR","gpt2",1
0.518741647768475,"GPE_NPS","gpt2",1
0.308849677234759,"GPE_NPZ","gpt2",1
-0.31485199284874,"GPE_MVRR","nosurp",1
0.507098560533351,"GPE_NPS","nosurp",1
0.166784855102294,"GPE_NPZ","nosurp",1
0.44770591108376,"GPE_MVRR","lstm",1
0.126743886009518,"GPE_NPS","lstm",1
0.227014600111897,"GPE_NPZ","lstm",1
0.0831000493137961,"GPE_MVRR","gpt2",1
0.277301070775095,"GPE_NPS","gpt2",1
0.313059663169228,"GPE_NPZ","gpt2",1
0.0997465378021364,"GPE_MVRR","nosurp",1
0.0429774976303552,"GPE_NPS","nosurp",1
-0.122110575247493,"GPE_NPZ","nosurp",1
0.233281286129536,"GPE_MVRR","lstm",1
0.208594155395247,"GPE_NPS","lstm",1
0.240820349322419,"GPE_NPZ","lstm",1
-0.172973586155591,"GPE_MVRR","gpt2",1
0.443937387660318,"GPE_NPS","gpt2",1
0.426142193760031,"GPE_NPZ","gpt2",1
0.0214418525808818,"GPE_MVRR","nosurp",1
-0.0808083393109106,"GPE_NPS","nosurp",1
0.145965452061271,"GPE_NPZ","nosurp",1
0.198642130663333,"GPE_MVRR","lstm",1
0.214905183940275,"GPE_NPS","lstm",1
0.523843051345071,"GPE_NPZ","lstm",1
0.132646064459443,"GPE_MVRR","gpt2",1
0.362290065046322,"GPE_NPS","gpt2",1
0.345087377963845,"GPE_NPZ","gpt2",1
0.147783432623868,"GPE_MVRR","nosurp",1
0.372210037746877,"GPE_NPS","nosurp",1
-0.0383230047209519,"GPE_NPZ","nosurp",1
0.312984909085246,"GPE_MVRR","lstm",1
0.342865402767678,"GPE_NPS","lstm",1
0.420513620193874,"GPE_NPZ","lstm",1
0.0106666107951332,"GPE_MVRR","gpt2",1
0.591162391833519,"GPE_NPS","gpt2",1
0.232438492356873,"GPE_NPZ","gpt2",1
0.129529393423782,"GPE_MVRR","nosurp",1
0.247465657497574,"GPE_NPS","nosurp",1
-0.316565363295274,"GPE_NPZ","nosurp",1
0.223780465847564,"GPE_MVRR","lstm",1
0.322016259890701,"GPE_NPS","lstm",1
0.369308242782004,"GPE_NPZ","lstm",1
-0.191576068058278,"GPE_MVRR","gpt2",1
0.542621628291099,"GPE_NPS","gpt2",1
0.0692251014171522,"GPE_NPZ","gpt2",1
-0.0882769342099844,"GPE_MVRR","nosurp",1
0.0624600502258903,"GPE_NPS","nosurp",1
0.143308051338645,"GPE_NPZ","nosurp",1
0.373861922099764,"GPE_MVRR","lstm",1
0.0070216410163897,"GPE_NPS","lstm",1
0.227269610398118,"GPE_NPZ","lstm",1
-0.239007309956235,"GPE_MVRR","gpt2",1
0.517847009807901,"GPE_NPS","gpt2",1
0.168967791198086,"GPE_NPZ","gpt2",1
0.164084686147015,"GPE_MVRR","nosurp",1
0.335341247458315,"GPE_NPS","nosurp",1
0.383493321864269,"GPE_NPZ","nosurp",1
0.346109210145488,"GPE_MVRR","lstm",1
0.330245264272267,"GPE_NPS","lstm",1
0.400717359921366,"GPE_NPZ","lstm",1
-0.0732354243741436,"GPE_MVRR","gpt2",1
0.532032726776732,"GPE_NPS","gpt2",1
0.426515185816765,"GPE_NPZ","gpt2",1
0.186043280906872,"GPE_MVRR","nosurp",1
0.141624360323282,"GPE_NPS","nosurp",1
0.222698081980614,"GPE_NPZ","nosurp",1
0.435178939957796,"GPE_MVRR","lstm",1
0.277186125616741,"GPE_NPS","lstm",1
0.0790178885926725,"GPE_NPZ","lstm",1
-0.0100748964449101,"GPE_MVRR","gpt2",1
0.307537893579595,"GPE_NPS","gpt2",1
0.286844811464123,"GPE_NPZ","gpt2",1
-0.217481326346496,"GPE_MVRR","nosurp",1
0.081091646895427,"GPE_NPS","nosurp",1
0.0142491867530861,"GPE_NPZ","nosurp",1
0.24520037746611,"GPE_MVRR","lstm",1
0.0588486281150534,"GPE_NPS","lstm",1
0.263759420936528,"GPE_NPZ","lstm",1
-0.207410463163262,"GPE_MVRR","gpt2",1
0.493508464619457,"GPE_NPS","gpt2",1
0.234474356240013,"GPE_NPZ","gpt2",1
0.16669203492419,"GPE_MVRR","nosurp",1
0.15091845139769,"GPE_NPS","nosurp",1
0.284446583388773,"GPE_NPZ","nosurp",1
-0.0368605544374383,"GPE_MVRR","lstm",1
0.149697711915536,"GPE_NPS","lstm",1
0.265653298211564,"GPE_NPZ","lstm",1
-0.0391609154707284,"GPE_MVRR","gpt2",1
0.428809671379205,"GPE_NPS","gpt2",1
0.426543654932558,"GPE_NPZ","gpt2",1
0.0507301728117189,"GPE_MVRR","nosurp",1
0.193690337574883,"GPE_NPS","nosurp",1
0.0345598942667076,"GPE_NPZ","nosurp",1
0.443293846510461,"GPE_MVRR","lstm",1
0.142416464126879,"GPE_NPS","lstm",1
0.208548728736053,"GPE_NPZ","lstm",1
-0.315162375906915,"GPE_MVRR","gpt2",1
0.5167781569327,"GPE_NPS","gpt2",1
0.449951191877479,"GPE_NPZ","gpt2",1
0.028523024166959,"GPE_MVRR","nosurp",1
0.324464739919075,"GPE_NPS","nosurp",1
0.0731402640621171,"GPE_NPZ","nosurp",1
0.261799761999531,"GPE_MVRR","lstm",1
0.0542110699071163,"GPE_NPS","lstm",1
0.318761267166149,"GPE_NPZ","lstm",1
-0.270536259054988,"GPE_MVRR","gpt2",1
0.230876021234052,"GPE_NPS","gpt2",1
0.184346822395965,"GPE_NPZ","gpt2",1
0.0250845951590455,"GPE_MVRR","nosurp",1
0.264827322007827,"GPE_NPS","nosurp",1
-0.00895657021262826,"GPE_NPZ","nosurp",1
0.0256740313434853,"GPE_MVRR","lstm",1
0.425380531258894,"GPE_NPS","lstm",1
0.313600141700231,"GPE_NPZ","lstm",1
-0.0631456593807913,"GPE_MVRR","gpt2",1
0.442685422951928,"GPE_NPS","gpt2",1
0.114682021681062,"GPE_NPZ","gpt2",1
0.186880171429491,"GPE_MVRR","nosurp",1
0.343104945353249,"GPE_NPS","nosurp",1
-0.406885589181209,"GPE_NPZ","nosurp",1
0.441794235141219,"GPE_MVRR","lstm",1
0.355293669590736,"GPE_NPS","lstm",1
0.382780782258032,"GPE_NPZ","lstm",1
-0.266052815071463,"GPE_MVRR","gpt2",1
0.380805515124158,"GPE_NPS","gpt2",1
0.0850494206442308,"GPE_NPZ","gpt2",1
-0.130423616927154,"GPE_MVRR","nosurp",1
-0.15321871580963,"GPE_NPS","nosurp",1
0.393579020176888,"GPE_NPZ","nosurp",1
0.242324709704651,"GPE_MVRR","lstm",1
0.317301296653202,"GPE_NPS","lstm",1
0.295924834998203,"GPE_NPZ","lstm",1
-0.0667960292784729,"GPE_MVRR","gpt2",1
0.62845060205496,"GPE_NPS","gpt2",1
0.221592022954073,"GPE_NPZ","gpt2",1
0.315990887785343,"GPE_MVRR","nosurp",1
0.0175332166987381,"GPE_NPS","nosurp",1
0.0297996937570322,"GPE_NPZ","nosurp",1
0.116137897561307,"GPE_MVRR","lstm",1
0.145752704061507,"GPE_NPS","lstm",1
0.29521376278486,"GPE_NPZ","lstm",1
-0.033480741679655,"GPE_MVRR","gpt2",1
0.567819493685345,"GPE_NPS","gpt2",1
0.315145409532972,"GPE_NPZ","gpt2",1
0.228017487745985,"GPE_MVRR","nosurp",1
0.122139326287788,"GPE_NPS","nosurp",1
-0.372994941153056,"GPE_NPZ","nosurp",1
0.411383766241504,"GPE_MVRR","lstm",1
0.325385232141824,"GPE_NPS","lstm",1
0.5037487918132,"GPE_NPZ","lstm",1
-0.0905705903133064,"GPE_MVRR","gpt2",1
0.473734713412238,"GPE_NPS","gpt2",1
0.26459073135567,"GPE_NPZ","gpt2",1
0.120302583673412,"GPE_MVRR","nosurp",1
0.0358418019579941,"GPE_NPS","nosurp",1
0.263079167264605,"GPE_NPZ","nosurp",1
0.351797694431311,"GPE_MVRR","lstm",1
0.128260830649578,"GPE_NPS","lstm",1
0.236304846345039,"GPE_NPZ","lstm",1
-0.151339173833762,"GPE_MVRR","gpt2",1
0.210195897806029,"GPE_NPS","gpt2",1
0.273349993223925,"GPE_NPZ","gpt2",1
-0.0900416462118082,"GPE_MVRR","nosurp",1
0.0947241441085137,"GPE_NPS","nosurp",1
0.0559334077610712,"GPE_NPZ","nosurp",1
0.1533838482694,"GPE_MVRR","lstm",1
0.185724999441137,"GPE_NPS","lstm",1
0.318061788326146,"GPE_NPZ","lstm",1
-0.239593637647842,"GPE_MVRR","gpt2",1
0.422889750233465,"GPE_NPS","gpt2",1
0.255688397410655,"GPE_NPZ","gpt2",1
0.0362121033226957,"GPE_MVRR","nosurp",1
0.28699362850954,"GPE_NPS","nosurp",1
0.0422185694464271,"GPE_NPZ","nosurp",1
-0.0746492070523774,"GPE_MVRR","lstm",1
0.321342608522302,"GPE_NPS","lstm",1
0.338275204977231,"GPE_NPZ","lstm",1
0.0151318356026315,"GPE_MVRR","gpt2",1
0.464534222075562,"GPE_NPS","gpt2",1
0.0704771312026031,"GPE_NPZ","gpt2",1
0.391375221281992,"GPE_MVRR","nosurp",1
-0.0148933193634432,"GPE_NPS","nosurp",1
0.0176832207622023,"GPE_NPZ","nosurp",1
0.432053409532316,"GPE_MVRR","lstm",1
0.040315967258476,"GPE_NPS","lstm",1
0.253296530166499,"GPE_NPZ","lstm",1
0.0500865455703839,"GPE_MVRR","gpt2",1
0.245310429058282,"GPE_NPS","gpt2",1
0.412008178359819,"GPE_NPZ","gpt2",1
0.284336495096043,"GPE_MVRR","nosurp",1
0.0242170410267549,"GPE_NPS","nosurp",1
0.185965233626963,"GPE_NPZ","nosurp",1
0.200347523940135,"GPE_MVRR","lstm",1
0.415654530251545,"GPE_NPS","lstm",1
0.279870227768473,"GPE_NPZ","lstm",1
-0.249163111342597,"GPE_MVRR","gpt2",1
0.267808525043785,"GPE_NPS","gpt2",1
0.0846088907885795,"GPE_NPZ","gpt2",1
0.117574035484367,"GPE_MVRR","nosurp",1
0.527897758947025,"GPE_NPS","nosurp",1
-0.00397238586778845,"GPE_NPZ","nosurp",1
0.231838194643707,"GPE_MVRR","lstm",1
0.466990446472422,"GPE_NPS","lstm",1
0.482162082853131,"GPE_NPZ","lstm",1
-0.0329686090868126,"GPE_MVRR","gpt2",1
0.336725866035407,"GPE_NPS","gpt2",1
0.128649016125701,"GPE_NPZ","gpt2",1
0.0107331298522661,"GPE_MVRR","nosurp",1
0.358771452650941,"GPE_NPS","nosurp",1
0.176028848563793,"GPE_NPZ","nosurp",1
0.394774081164636,"GPE_MVRR","lstm",1
0.434878052129642,"GPE_NPS","lstm",1
0.214824614201793,"GPE_NPZ","lstm",1
0.094674851463963,"GPE_MVRR","gpt2",1
0.48922341570547,"GPE_NPS","gpt2",1
0.193001346780996,"GPE_NPZ","gpt2",1
0.00486641616410753,"GPE_MVRR","nosurp",1
-0.112727560763886,"GPE_NPS","nosurp",1
0.120815736980754,"GPE_NPZ","nosurp",1
0.491724974883731,"GPE_MVRR","lstm",1
0.228860580588006,"GPE_NPS","lstm",1
0.310716065286581,"GPE_NPZ","lstm",1
-0.20148342423809,"GPE_MVRR","gpt2",1
0.247333295899882,"GPE_NPS","gpt2",1
0.299594936803119,"GPE_NPZ","gpt2",1
0.377138694992245,"GPE_MVRR","nosurp",1
0.520366108317714,"GPE_NPS","nosurp",1
0.159437913752253,"GPE_NPZ","nosurp",1
0.39501523372447,"GPE_MVRR","lstm",1
0.205626857995414,"GPE_NPS","lstm",1
0.215704623424871,"GPE_NPZ","lstm",1
0.0161815749615251,"GPE_MVRR","gpt2",1
0.557962609704152,"GPE_NPS","gpt2",1
0.259235802418156,"GPE_NPZ","gpt2",1
0.362985716885305,"GPE_MVRR","nosurp",1
-0.0810618954318138,"GPE_NPS","nosurp",1
0.0697651269854686,"GPE_NPZ","nosurp",1
0.264786982074669,"GPE_MVRR","lstm",1
0.277391837084514,"GPE_NPS","lstm",1
0.597274405046986,"GPE_NPZ","lstm",1
-0.135143367879979,"GPE_MVRR","gpt2",1
0.628470299070585,"GPE_NPS","gpt2",1
0.388335889700772,"GPE_NPZ","gpt2",1
-0.166363573737677,"GPE_MVRR","nosurp",1
0.461178874439473,"GPE_NPS","nosurp",1
0.0507348496844515,"GPE_NPZ","nosurp",1
0.266395004999029,"GPE_MVRR","lstm",1
0.452177317236541,"GPE_NPS","lstm",1
0.310879046148293,"GPE_NPZ","lstm",1
-0.204760439001731,"GPE_MVRR","gpt2",1
0.53167245114493,"GPE_NPS","gpt2",1
0.050909634460364,"GPE_NPZ","gpt2",1
0.168487348762897,"GPE_MVRR","nosurp",1
0.278331032700656,"GPE_NPS","nosurp",1
0.41132670832689,"GPE_NPZ","nosurp",1
0.339998361771624,"GPE_MVRR","lstm",1
0.219645570555651,"GPE_NPS","lstm",1
0.243855426047256,"GPE_NPZ","lstm",1
0.11137955614589,"GPE_MVRR","gpt2",1
0.564245728172242,"GPE_NPS","gpt2",1
0.366816782004481,"GPE_NPZ","gpt2",1
0.386300490278791,"GPE_MVRR","nosurp",1
-0.0691404250480798,"GPE_NPS","nosurp",1
-0.0292802097720238,"GPE_NPZ","nosurp",1
0.320288036977738,"GPE_MVRR","lstm",1
0.57277534352418,"GPE_NPS","lstm",1
0.168450540351551,"GPE_NPZ","lstm",1
-0.0848211536201514,"GPE_MVRR","gpt2",1
0.587889423311734,"GPE_NPS","gpt2",1
0.323428482378294,"GPE_NPZ","gpt2",1
0.154669871614205,"GPE_MVRR","nosurp",1
0.292498896982224,"GPE_NPS","nosurp",1
-0.124837723064645,"GPE_NPZ","nosurp",1
0.299027408388014,"GPE_MVRR","lstm",1
0.158712280079044,"GPE_NPS","lstm",1
0.444665321842991,"GPE_NPZ","lstm",1
-0.0337662310825547,"GPE_MVRR","gpt2",1
0.50734147473088,"GPE_NPS","gpt2",1
0.457185282168791,"GPE_NPZ","gpt2",1
0.0410363911780906,"GPE_MVRR","nosurp",1
-0.0318116711759944,"GPE_NPS","nosurp",1
0.030290322384374,"GPE_NPZ","nosurp",1
0.25693029970244,"GPE_MVRR","lstm",1
0.4083796295998,"GPE_NPS","lstm",1
0.192599604172347,"GPE_NPZ","lstm",1
-0.0880635713523157,"GPE_MVRR","gpt2",1
0.478961946722697,"GPE_NPS","gpt2",1
0.421601675879749,"GPE_NPZ","gpt2",1
0.130551164982368,"GPE_MVRR","nosurp",1
0.147284776126742,"GPE_NPS","nosurp",1
0.0182858429508017,"GPE_NPZ","nosurp",1
0.222978809844752,"GPE_MVRR","lstm",1
0.202052723647678,"GPE_NPS","lstm",1
0.245851295897316,"GPE_NPZ","lstm",1
0.0208593650488666,"GPE_MVRR","gpt2",1
0.512203754052659,"GPE_NPS","gpt2",1
0.233543387540646,"GPE_NPZ","gpt2",1
0.389401928637579,"GPE_MVRR","nosurp",1
0.245467607165026,"GPE_NPS","nosurp",1
-0.0750995526026222,"GPE_NPZ","nosurp",1
0.177457023812974,"GPE_MVRR","lstm",1
0.050745587140426,"GPE_NPS","lstm",1
0.39353082135243,"GPE_NPZ","lstm",1
-0.0914190441408455,"GPE_MVRR","gpt2",1
0.487800611293959,"GPE_NPS","gpt2",1
0.320573276835286,"GPE_NPZ","gpt2",1
0.322305145455849,"GPE_MVRR","nosurp",1
-0.185908674486876,"GPE_NPS","nosurp",1
0.177380413203127,"GPE_NPZ","nosurp",1
0.33065338027823,"GPE_MVRR","lstm",1
0.336278682020809,"GPE_NPS","lstm",1
0.46854408098746,"GPE_NPZ","lstm",1
-0.167404745919524,"GPE_MVRR","gpt2",1
0.449345297121601,"GPE_NPS","gpt2",1
0.28624512573558,"GPE_NPZ","gpt2",1
-0.0604977883659329,"GPE_MVRR","nosurp",1
0.300168907141577,"GPE_NPS","nosurp",1
-0.0237188873453558,"GPE_NPZ","nosurp",1
0.459273949660757,"GPE_MVRR","lstm",1
0.279183648486162,"GPE_NPS","lstm",1
0.457991047199092,"GPE_NPZ","lstm",1
-0.0433607286307518,"GPE_MVRR","gpt2",1
0.434872302747925,"GPE_NPS","gpt2",1
0.28827407860379,"GPE_NPZ","gpt2",1
0.418021084946008,"GPE_MVRR","nosurp",1
-0.262102643310642,"GPE_NPS","nosurp",1
0.0457339906380707,"GPE_NPZ","nosurp",1
0.223825763200149,"GPE_MVRR","lstm",1
0.330160121672917,"GPE_NPS","lstm",1
0.352663348271845,"GPE_NPZ","lstm",1
-0.265971924613898,"GPE_MVRR","gpt2",1
0.352074006961572,"GPE_NPS","gpt2",1
0.441439764534825,"GPE_NPZ","gpt2",1
0.10606228623387,"GPE_MVRR","nosurp",1
-0.163329581371815,"GPE_NPS","nosurp",1
-0.0171347814457371,"GPE_NPZ","nosurp",1
0.206097490548837,"GPE_MVRR","lstm",1
0.49808423567867,"GPE_NPS","lstm",1
0.21965224954632,"GPE_NPZ","lstm",1
0.0385642362747385,"GPE_MVRR","gpt2",1
0.546304518882025,"GPE_NPS","gpt2",1
0.148383216220475,"GPE_NPZ","gpt2",1
-0.0489626019240584,"GPE_MVRR","nosurp",1
0.377278728196098,"GPE_NPS","nosurp",1
-0.0359340874922122,"GPE_NPZ","nosurp",1
0.0453658893137732,"GPE_MVRR","lstm",1
0.193258383394933,"GPE_NPS","lstm",1
0.316504527197021,"GPE_NPZ","lstm",1
-0.0695557562360603,"GPE_MVRR","gpt2",1
0.394386297685419,"GPE_NPS","gpt2",1
0.0629649801211948,"GPE_NPZ","gpt2",1
0.242454865261179,"GPE_MVRR","nosurp",1
0.174261606486225,"GPE_NPS","nosurp",1
0.167092726826914,"GPE_NPZ","nosurp",1
0.220829359800121,"GPE_MVRR","lstm",1
0.184712920724402,"GPE_NPS","lstm",1
0.441005154919303,"GPE_NPZ","lstm",1
-0.0512958018743483,"GPE_MVRR","gpt2",1
0.304408906906345,"GPE_NPS","gpt2",1
0.302897309594365,"GPE_NPZ","gpt2",1
-0.155070611659054,"GPE_MVRR","nosurp",1
0.0313292491267267,"GPE_NPS","nosurp",1
0.130299867959741,"GPE_NPZ","nosurp",1
0.156935214330964,"GPE_MVRR","lstm",1
0.269081533482642,"GPE_NPS","lstm",1
0.348500950860404,"GPE_NPZ","lstm",1
-0.0265967469947904,"GPE_MVRR","gpt2",1
0.703678408205078,"GPE_NPS","gpt2",1
0.0918598528535376,"GPE_NPZ","gpt2",1
0.204304657745215,"GPE_MVRR","nosurp",1
0.355154492230104,"GPE_NPS","nosurp",1
0.375034656919483,"GPE_NPZ","nosurp",1
0.553744595851526,"GPE_MVRR","lstm",1
0.17465556394909,"GPE_NPS","lstm",1
0.297599908101325,"GPE_NPZ","lstm",1
-0.153290477900244,"GPE_MVRR","gpt2",1
0.420500477187989,"GPE_NPS","gpt2",1
0.259609048665435,"GPE_NPZ","gpt2",1
-0.110457601813517,"GPE_MVRR","nosurp",1
0.093362538282262,"GPE_NPS","nosurp",1
-0.0643622183230616,"GPE_NPZ","nosurp",1
0.30373973394483,"GPE_MVRR","lstm",1
0.360245407355357,"GPE_NPS","lstm",1
0.331167668049274,"GPE_NPZ","lstm",1
-0.13982387022315,"GPE_MVRR","gpt2",1
0.411548280131874,"GPE_NPS","gpt2",1
0.158530310508496,"GPE_NPZ","gpt2",1
0.203815014141267,"GPE_MVRR","nosurp",1
0.458304227322255,"GPE_NPS","nosurp",1
-0.0528851985881769,"GPE_NPZ","nosurp",1
0.16662894076538,"GPE_MVRR","lstm",1
0.250626420900851,"GPE_NPS","lstm",1
0.379949422440656,"GPE_NPZ","lstm",1
-0.0545302714352543,"GPE_MVRR","gpt2",1
0.463213697031473,"GPE_NPS","gpt2",1
0.270482585397817,"GPE_NPZ","gpt2",1
0.272385308155908,"GPE_MVRR","nosurp",1
0.0576394365938765,"GPE_NPS","nosurp",1
-0.0126053678463581,"GPE_NPZ","nosurp",1
0.202465773653104,"GPE_MVRR","lstm",1
0.295240256709422,"GPE_NPS","lstm",1
0.185994467984809,"GPE_NPZ","lstm",1
-0.0372644592480744,"GPE_MVRR","gpt2",1
0.494718112343296,"GPE_NPS","gpt2",1
0.236835896239701,"GPE_NPZ","gpt2",1
-0.169818453805068,"GPE_MVRR","nosurp",1
0.329028398129499,"GPE_NPS","nosurp",1
0.157504825306479,"GPE_NPZ","nosurp",1
0.187512758042622,"GPE_MVRR","lstm",1
0.135605268133455,"GPE_NPS","lstm",1
0.613667510151337,"GPE_NPZ","lstm",1
-0.291923473586292,"GPE_MVRR","gpt2",1
0.519859050039334,"GPE_NPS","gpt2",1
0.227286768393026,"GPE_NPZ","gpt2",1
0.0593241031116978,"GPE_MVRR","nosurp",1
0.0774816740205296,"GPE_NPS","nosurp",1
-0.130347647196765,"GPE_NPZ","nosurp",1
0.280811824965857,"GPE_MVRR","lstm",1
0.207926092235468,"GPE_NPS","lstm",1
0.301047843427546,"GPE_NPZ","lstm",1
-0.220345177045796,"GPE_MVRR","gpt2",1
0.311739731877522,"GPE_NPS","gpt2",1
0.365405099195131,"GPE_NPZ","gpt2",1
-0.0133223548609012,"GPE_MVRR","nosurp",1
0.100631810511523,"GPE_NPS","nosurp",1
-0.154725821935769,"GPE_NPZ","nosurp",1
0.433707726010785,"GPE_MVRR","lstm",1
0.119926568279622,"GPE_NPS","lstm",1
0.353753837883572,"GPE_NPZ","lstm",1
0.0226549733904503,"GPE_MVRR","gpt2",1
0.615723310765559,"GPE_NPS","gpt2",1
0.334482463018163,"GPE_NPZ","gpt2",1
-0.229211521118949,"GPE_MVRR","nosurp",1
0.327710327729732,"GPE_NPS","nosurp",1
0.0518406504572581,"GPE_NPZ","nosurp",1
0.251621628041117,"GPE_MVRR","lstm",1
0.504002321073439,"GPE_NPS","lstm",1
0.312038470210691,"GPE_NPZ","lstm",1
-0.110489414239691,"GPE_MVRR","gpt2",1
0.440235291937507,"GPE_NPS","gpt2",1
0.348398293588145,"GPE_NPZ","gpt2",1
0.0243875717622774,"GPE_MVRR","nosurp",1
-0.0629626762031294,"GPE_NPS","nosurp",1
0.233806702026339,"GPE_NPZ","nosurp",1
0.142426218684405,"GPE_MVRR","lstm",1
0.341647610837064,"GPE_NPS","lstm",1
0.356252888725864,"GPE_NPZ","lstm",1
0.0731260597725088,"GPE_MVRR","gpt2",1
0.538024237214951,"GPE_NPS","gpt2",1
0.229406889224334,"GPE_NPZ","gpt2",1
0.158764059470692,"GPE_MVRR","nosurp",1
-0.00028731757538763,"GPE_NPS","nosurp",1
-0.0644793909049398,"GPE_NPZ","nosurp",1
0.14052514954204,"GPE_MVRR","lstm",1
0.340086491291352,"GPE_NPS","lstm",1
0.528033901421643,"GPE_NPZ","lstm",1
-0.216239707293589,"GPE_MVRR","gpt2",1
0.468134819250032,"GPE_NPS","gpt2",1
0.506256752196389,"GPE_NPZ","gpt2",1
0.0188260515388262,"GPE_MVRR","nosurp",1
0.0737202943019021,"GPE_NPS","nosurp",1
0.217724486900826,"GPE_NPZ","nosurp",1
0.308051732523834,"GPE_MVRR","lstm",1
0.329307873756254,"GPE_NPS","lstm",1
0.391220002075775,"GPE_NPZ","lstm",1
-0.0155394942697673,"GPE_MVRR","gpt2",1
0.471906165637213,"GPE_NPS","gpt2",1
0.168744824296432,"GPE_NPZ","gpt2",1
-0.020458935567053,"GPE_MVRR","nosurp",1
-0.374026274689913,"GPE_NPS","nosurp",1
-0.100733752008716,"GPE_NPZ","nosurp",1
0.37886526182836,"GPE_MVRR","lstm",1
0.199101156950767,"GPE_NPS","lstm",1
0.350935713879401,"GPE_NPZ","lstm",1
-0.029629565569988,"GPE_MVRR","gpt2",1
0.518801144894386,"GPE_NPS","gpt2",1
0.365136037004152,"GPE_NPZ","gpt2",1
0.0845385459962433,"GPE_MVRR","nosurp",1
0.356834971338147,"GPE_NPS","nosurp",1
0.364795911960399,"GPE_NPZ","nosurp",1
0.110546237551919,"GPE_MVRR","lstm",1
0.172787165808762,"GPE_NPS","lstm",1
0.156293977963905,"GPE_NPZ","lstm",1
0.0702568402028584,"GPE_MVRR","gpt2",1
0.457516082883263,"GPE_NPS","gpt2",1
0.159919077209329,"GPE_NPZ","gpt2",1
-0.158683262493356,"GPE_MVRR","nosurp",1
0.279280447392684,"GPE_NPS","nosurp",1
0.311880746442117,"GPE_NPZ","nosurp",1
0.411127635560253,"GPE_MVRR","lstm",1
0.259425033946018,"GPE_NPS","lstm",1
0.367402699189773,"GPE_NPZ","lstm",1
-0.0717798877465822,"GPE_MVRR","gpt2",1
0.429427614418868,"GPE_NPS","gpt2",1
0.245220707819835,"GPE_NPZ","gpt2",1
0.0387166853865675,"GPE_MVRR","nosurp",1
-0.199129269818777,"GPE_NPS","nosurp",1
0.190260067866118,"GPE_NPZ","nosurp",1
0.285674518659338,"GPE_MVRR","lstm",1
0.189586117190293,"GPE_NPS","lstm",1
0.30593112859896,"GPE_NPZ","lstm",1
0.0580568503525803,"GPE_MVRR","gpt2",1
0.453643241291294,"GPE_NPS","gpt2",1
0.109480535068447,"GPE_NPZ","gpt2",1
0.102034413148083,"GPE_MVRR","nosurp",1
0.0833557786170766,"GPE_NPS","nosurp",1
-0.0516544052172306,"GPE_NPZ","nosurp",1
0.412643871851628,"GPE_MVRR","lstm",1
0.171295591105442,"GPE_NPS","lstm",1
0.515386812257299,"GPE_NPZ","lstm",1
-0.074994806980083,"GPE_MVRR","gpt2",1
0.39153061784732,"GPE_NPS","gpt2",1
0.201977173538141,"GPE_NPZ","gpt2",1
0.127244639835411,"GPE_MVRR","nosurp",1
-0.0100712680841027,"GPE_NPS","nosurp",1
0.228465157141282,"GPE_NPZ","nosurp",1
0.197461276582927,"GPE_MVRR","lstm",1
0.100213069076672,"GPE_NPS","lstm",1
0.27446808360589,"GPE_NPZ","lstm",1
0.0417108323306231,"GPE_MVRR","gpt2",1
0.616185733472192,"GPE_NPS","gpt2",1
0.222969667427361,"GPE_NPZ","gpt2",1
0.324753585947896,"GPE_MVRR","nosurp",1
0.279120239633053,"GPE_NPS","nosurp",1
-0.150432066073959,"GPE_NPZ","nosurp",1
0.180308048663148,"GPE_MVRR","lstm",1
0.183082054253717,"GPE_NPS","lstm",1
0.37718377628101,"GPE_NPZ","lstm",1
-0.0982717926528602,"GPE_MVRR","gpt2",1
0.506210543844614,"GPE_NPS","gpt2",1
0.191716533756698,"GPE_NPZ","gpt2",1
0.0804495481268693,"GPE_MVRR","nosurp",1
-0.0950203669057481,"GPE_NPS","nosurp",1
-0.134369222676482,"GPE_NPZ","nosurp",1
0.351940176693937,"GPE_MVRR","lstm",1
0.270279818947449,"GPE_NPS","lstm",1
0.390645691261864,"GPE_NPZ","lstm",1
-0.120624515544748,"GPE_MVRR","gpt2",1
0.302774629527263,"GPE_NPS","gpt2",1
0.312339235093148,"GPE_NPZ","gpt2",1
0.318412581370388,"GPE_MVRR","nosurp",1
-0.0110230934175413,"GPE_NPS","nosurp",1
0.197063780013819,"GPE_NPZ","nosurp",1
0.0787687931282885,"GPE_MVRR","lstm",1
0.295627701345876,"GPE_NPS","lstm",1
0.371072354179002,"GPE_NPZ","lstm",1
-0.219157446417222,"GPE_MVRR","gpt2",1
0.553187667692871,"GPE_NPS","gpt2",1
0.384653653248026,"GPE_NPZ","gpt2",1
