"Correlation","EOI","model","ROI"
-0.131576700972341,"GPE_high","gpt2",1
0.526784904480158,"GPE_high","nosurp",1
0.125553921849736,"GPE_high","lstm",1
0.16534117137383,"GPE_high","gpt2",1
0.284618606620648,"GPE_high","nosurp",1
0.218449872753327,"GPE_high","lstm",1
0.214170602480906,"GPE_high","gpt2",1
0.351756997033165,"GPE_high","nosurp",1
0.233088330118379,"GPE_high","lstm",1
0.200131720530489,"GPE_high","gpt2",1
0.107825900276081,"GPE_high","nosurp",1
0.150870586337249,"GPE_high","lstm",1
-0.0964253562111844,"GPE_high","gpt2",1
0.160409959248781,"GPE_high","nosurp",1
0.164008900950716,"GPE_high","lstm",1
-0.0882076397887721,"GPE_high","gpt2",1
-0.136705931988013,"GPE_high","nosurp",1
-0.0181098000951107,"GPE_high","lstm",1
0.147192437466096,"GPE_high","gpt2",1
0.175833602231207,"GPE_high","nosurp",1
0.338482763267978,"GPE_high","lstm",1
-0.1346926569729,"GPE_high","gpt2",1
0.0601856187846379,"GPE_high","nosurp",1
0.147818319040615,"GPE_high","lstm",1
0.262883863201893,"GPE_high","gpt2",1
-0.350679978412303,"GPE_high","nosurp",1
0.48485981030516,"GPE_high","lstm",1
0.24013699325988,"GPE_high","gpt2",1
0.202950061743678,"GPE_high","nosurp",1
-0.0573815774540342,"GPE_high","lstm",1
0.297811780160367,"GPE_high","gpt2",1
-0.179630769240457,"GPE_high","nosurp",1
-0.235762436007639,"GPE_high","lstm",1
0.105214498909912,"GPE_high","gpt2",1
-0.131810054386374,"GPE_high","nosurp",1
-0.0808896095958597,"GPE_high","lstm",1
0.29146945719531,"GPE_high","gpt2",1
0.0648517747239411,"GPE_high","nosurp",1
0.134946604652143,"GPE_high","lstm",1
-0.232139303507387,"GPE_high","gpt2",1
0.131489813283946,"GPE_high","nosurp",1
0.200309570125062,"GPE_high","lstm",1
0.145774795936801,"GPE_high","gpt2",1
0.571191840424532,"GPE_high","nosurp",1
0.249404532359074,"GPE_high","lstm",1
-0.103838914005096,"GPE_high","gpt2",1
0.411219633646275,"GPE_high","nosurp",1
-0.0548934733810901,"GPE_high","lstm",1
0.0563280151517389,"GPE_high","gpt2",1
0.395114769057042,"GPE_high","nosurp",1
0.497802729222103,"GPE_high","lstm",1
0.165985899702606,"GPE_high","gpt2",1
0.168810069174973,"GPE_high","nosurp",1
0.122934395031337,"GPE_high","lstm",1
-0.0516952970790392,"GPE_high","gpt2",1
0.116139016317573,"GPE_high","nosurp",1
0.190766662399386,"GPE_high","lstm",1
0.352423754375134,"GPE_high","gpt2",1
-0.110722786524482,"GPE_high","nosurp",1
0.241188207520487,"GPE_high","lstm",1
0.175013704837002,"GPE_high","gpt2",1
-0.00545915048600272,"GPE_high","nosurp",1
-0.102725202428544,"GPE_high","lstm",1
-0.16252971940749,"GPE_high","gpt2",1
-0.307081101216603,"GPE_high","nosurp",1
0.267880626847228,"GPE_high","lstm",1
0.159674932988084,"GPE_high","gpt2",1
0.391775476008309,"GPE_high","nosurp",1
0.188085909278496,"GPE_high","lstm",1
0.199501645356693,"GPE_high","gpt2",1
0.160807494510378,"GPE_high","nosurp",1
-0.0417012781374635,"GPE_high","lstm",1
0.154130226222283,"GPE_high","gpt2",1
-0.114497165030683,"GPE_high","nosurp",1
0.112254868424991,"GPE_high","lstm",1
-0.0892727317096932,"GPE_high","gpt2",1
0.0940865660695157,"GPE_high","nosurp",1
-0.274940493109859,"GPE_high","lstm",1
-0.00545976282109003,"GPE_high","gpt2",1
-0.0940682096184612,"GPE_high","nosurp",1
-0.136575987258005,"GPE_high","lstm",1
-0.397816806586431,"GPE_high","gpt2",1
-0.183250937239707,"GPE_high","nosurp",1
0.0170797276707798,"GPE_high","lstm",1
0.0765964064807986,"GPE_high","gpt2",1
0.215110083407524,"GPE_high","nosurp",1
0.00641845285347421,"GPE_high","lstm",1
0.0616121751174403,"GPE_high","gpt2",1
-0.510965118254834,"GPE_high","nosurp",1
-0.0308582294555103,"GPE_high","lstm",1
-0.239777148363196,"GPE_high","gpt2",1
0.0211357329039103,"GPE_high","nosurp",1
0.213348686068717,"GPE_high","lstm",1
-0.0208723933186581,"GPE_high","gpt2",1
0.0787964124730752,"GPE_high","nosurp",1
-0.0256635430469013,"GPE_high","lstm",1
0.0566181825839921,"GPE_high","gpt2",1
-0.391955272035355,"GPE_high","nosurp",1
0.166396281237528,"GPE_high","lstm",1
-0.100191037560359,"GPE_high","gpt2",1
-0.0852436832121809,"GPE_high","nosurp",1
0.0412977856562705,"GPE_high","lstm",1
-0.126218067342906,"GPE_high","gpt2",1
0.0364982408219936,"GPE_high","nosurp",1
0.209871402766076,"GPE_high","lstm",1
0.0523797087367447,"GPE_high","gpt2",1
-0.0332826417230025,"GPE_high","nosurp",1
0.0431614757473728,"GPE_high","lstm",1
0.4089790194424,"GPE_high","gpt2",1
0.274761863455001,"GPE_high","nosurp",1
-0.215621311225603,"GPE_high","lstm",1
0.185102981385313,"GPE_high","gpt2",1
0.332789718719586,"GPE_high","nosurp",1
0.236927510724197,"GPE_high","lstm",1
-0.28213917090524,"GPE_high","gpt2",1
0.0210129963844468,"GPE_high","nosurp",1
0.0269157819979672,"GPE_high","lstm",1
-0.235521072664596,"GPE_high","gpt2",1
0.281173990632641,"GPE_high","nosurp",1
0.339793304613148,"GPE_high","lstm",1
-0.0241102837290939,"GPE_high","gpt2",1
-0.165803492307404,"GPE_high","nosurp",1
0.00563763280963895,"GPE_high","lstm",1
0.0319281914768188,"GPE_high","gpt2",1
0.242283686192323,"GPE_high","nosurp",1
0.272730595137157,"GPE_high","lstm",1
-0.216919022698898,"GPE_high","gpt2",1
0.436157775986039,"GPE_high","nosurp",1
-0.0338439450272984,"GPE_high","lstm",1
0.066461550521751,"GPE_high","gpt2",1
-0.129099983755898,"GPE_high","nosurp",1
-0.0528219272943773,"GPE_high","lstm",1
0.0856586972871737,"GPE_high","gpt2",1
-0.193139619060979,"GPE_high","nosurp",1
-0.0365643132304865,"GPE_high","lstm",1
0.27638275680893,"GPE_high","gpt2",1
0.142863009374967,"GPE_high","nosurp",1
0.111615560991236,"GPE_high","lstm",1
0.099865112857215,"GPE_high","gpt2",1
0.0694957236428956,"GPE_high","nosurp",1
0.300220649761848,"GPE_high","lstm",1
-0.097583868045113,"GPE_high","gpt2",1
0.182077490475579,"GPE_high","nosurp",1
0.0781415707804516,"GPE_high","lstm",1
0.474196308171719,"GPE_high","gpt2",1
0.354119669300077,"GPE_high","nosurp",1
0.332061298797593,"GPE_high","lstm",1
0.0713174078408505,"GPE_high","gpt2",1
0.124353072184599,"GPE_high","nosurp",1
-0.192933335640713,"GPE_high","lstm",1
-0.456177729092161,"GPE_high","gpt2",1
-0.00874499701543005,"GPE_high","nosurp",1
-0.0525025830214265,"GPE_high","lstm",1
0.0465204201319841,"GPE_high","gpt2",1
0.0292833030294132,"GPE_high","nosurp",1
0.202885716344238,"GPE_high","lstm",1
-0.0211521178819227,"GPE_high","gpt2",1
0.200782752160194,"GPE_high","nosurp",1
0.00610517286016895,"GPE_high","lstm",1
0.21055192769102,"GPE_high","gpt2",1
-0.169963910488535,"GPE_high","nosurp",1
0.179080103967786,"GPE_high","lstm",1
0.222893578298933,"GPE_high","gpt2",1
-0.0686802865840945,"GPE_high","nosurp",1
0.288465524923198,"GPE_high","lstm",1
-0.0148208658136383,"GPE_high","gpt2",1
-0.0758553818601515,"GPE_high","nosurp",1
0.349467223828498,"GPE_high","lstm",1
0.0115068843342538,"GPE_high","gpt2",1
0.202142932950562,"GPE_high","nosurp",1
0.175431614984274,"GPE_high","lstm",1
0.0787306623875149,"GPE_high","gpt2",1
-0.0673123630747946,"GPE_high","nosurp",1
0.0545294035306725,"GPE_high","lstm",1
0.0746018928683505,"GPE_high","gpt2",1
-0.0108844358885699,"GPE_high","nosurp",1
-0.0559867042754274,"GPE_high","lstm",1
0.0233683343983602,"GPE_high","gpt2",1
0.354973125914955,"GPE_high","nosurp",1
-0.298103173278569,"GPE_high","lstm",1
0.0578956048204386,"GPE_high","gpt2",1
0.0533824599123953,"GPE_high","nosurp",1
-0.0492012120340929,"GPE_high","lstm",1
0.168073377783421,"GPE_high","gpt2",1
-0.161102107442151,"GPE_high","nosurp",1
0.0469479960059762,"GPE_high","lstm",1
-0.165935757934135,"GPE_high","gpt2",1
0.124038498617397,"GPE_high","nosurp",1
-0.12336211856984,"GPE_high","lstm",1
-0.369869090558938,"GPE_high","gpt2",1
-0.0372772467104674,"GPE_high","nosurp",1
-0.0510376855587593,"GPE_high","lstm",1
0.223980849773795,"GPE_high","gpt2",1
0.0660649079207406,"GPE_high","nosurp",1
0.40693680166348,"GPE_high","lstm",1
0.221975110426653,"GPE_high","gpt2",1
0.225827589060253,"GPE_high","nosurp",1
0.384607396640243,"GPE_high","lstm",1
0.222541432806606,"GPE_high","gpt2",1
0.254005844102154,"GPE_high","nosurp",1
-0.221432884921898,"GPE_high","lstm",1
0.152314441763852,"GPE_high","gpt2",1
0.0888562351228813,"GPE_high","nosurp",1
-0.0119266895766107,"GPE_high","lstm",1
0.108167853313508,"GPE_high","gpt2",1
-0.360048497857723,"GPE_high","nosurp",1
0.0680693969075106,"GPE_high","lstm",1
0.0925210802242463,"GPE_high","gpt2",1
-0.206008778310916,"GPE_high","nosurp",1
0.0504821916812212,"GPE_high","lstm",1
-0.346679646553022,"GPE_high","gpt2",1
0.00671964201185313,"GPE_high","nosurp",1
0.316925766436505,"GPE_high","lstm",1
0.307605703205279,"GPE_high","gpt2",1
0.13694624661592,"GPE_high","nosurp",1
0.136336705608933,"GPE_high","lstm",1
0.329496187833424,"GPE_high","gpt2",1
-0.00796131730476943,"GPE_high","nosurp",1
0.197961024375072,"GPE_high","lstm",1
0.192307248524695,"GPE_high","gpt2",1
0.269273414988609,"GPE_high","nosurp",1
0.416919117191467,"GPE_high","lstm",1
0.433297054864071,"GPE_high","gpt2",1
-0.00385603142366117,"GPE_high","nosurp",1
-0.0697912277088791,"GPE_high","lstm",1
-0.175444861373128,"GPE_high","gpt2",1
0.215825827343976,"GPE_high","nosurp",1
-0.0638508385571856,"GPE_high","lstm",1
-0.000756712334943336,"GPE_high","gpt2",1
0.206162020888457,"GPE_high","nosurp",1
0.208907157036063,"GPE_high","lstm",1
0.406253046749921,"GPE_high","gpt2",1
-0.224937580912102,"GPE_high","nosurp",1
0.059790092777558,"GPE_high","lstm",1
0.189195068528186,"GPE_high","gpt2",1
-0.0423610128890688,"GPE_high","nosurp",1
0.0686947386822155,"GPE_high","lstm",1
-0.187664639864861,"GPE_high","gpt2",1
0.0505030399617804,"GPE_high","nosurp",1
0.107297803720244,"GPE_high","lstm",1
0.083203430344267,"GPE_high","gpt2",1
-0.274090080487003,"GPE_high","nosurp",1
0.136913254735341,"GPE_high","lstm",1
0.211310602841918,"GPE_high","gpt2",1
0.0437410866774671,"GPE_high","nosurp",1
0.189378819975358,"GPE_high","lstm",1
0.182297164215415,"GPE_high","gpt2",1
-0.000343794185738164,"GPE_high","nosurp",1
0.0768154135930267,"GPE_high","lstm",1
0.183205808158711,"GPE_high","gpt2",1
-0.24339278064503,"GPE_high","nosurp",1
-0.021667001975567,"GPE_high","lstm",1
0.15895041954755,"GPE_high","gpt2",1
-0.218848525543987,"GPE_high","nosurp",1
-0.130373232637298,"GPE_high","lstm",1
0.00830659850042702,"GPE_high","gpt2",1
-0.209018762900608,"GPE_high","nosurp",1
-0.0439731883453092,"GPE_high","lstm",1
0.289747966635753,"GPE_high","gpt2",1
-0.0304172219945713,"GPE_high","nosurp",1
-0.0646426072236144,"GPE_high","lstm",1
-0.101637117603264,"GPE_high","gpt2",1
-0.00412920820687644,"GPE_high","nosurp",1
-0.103779093184236,"GPE_high","lstm",1
0.0988116559784429,"GPE_high","gpt2",1
0.273051135042608,"GPE_high","nosurp",1
0.101592258885878,"GPE_high","lstm",1
0.201438381642347,"GPE_high","gpt2",1
-0.0990364270258283,"GPE_high","nosurp",1
-0.140237660906986,"GPE_high","lstm",1
0.147496951573744,"GPE_high","gpt2",1
-0.194481404860671,"GPE_high","nosurp",1
0.104725787931595,"GPE_high","lstm",1
-0.146531591722181,"GPE_high","gpt2",1
-0.193358255999478,"GPE_high","nosurp",1
-0.148488280185269,"GPE_high","lstm",1
-0.320898607294615,"GPE_high","gpt2",1
0.251993428016499,"GPE_high","nosurp",1
-0.155675267696076,"GPE_high","lstm",1
-0.14759816559796,"GPE_high","gpt2",1
0.056445644532311,"GPE_high","nosurp",1
0.174923897977059,"GPE_high","lstm",1
0.277040765082085,"GPE_high","gpt2",1
0.454813504221871,"GPE_high","nosurp",1
0.07255523738358,"GPE_high","lstm",1
-0.141156855187663,"GPE_high","gpt2",1
0.015424606032383,"GPE_high","nosurp",1
-0.0222524592656491,"GPE_high","lstm",1
0.0310468184801668,"GPE_high","gpt2",1
-0.356619511501807,"GPE_high","nosurp",1
-0.0838033603953206,"GPE_high","lstm",1
-0.156675429350795,"GPE_high","gpt2",1
0.538316376014094,"GPE_high","nosurp",1
0.26797184987376,"GPE_high","lstm",1
0.107093511617312,"GPE_high","gpt2",1
0.192476042960581,"GPE_high","nosurp",1
0.0445241886618295,"GPE_high","lstm",1
-0.190167568349519,"GPE_high","gpt2",1
0.170168151016784,"GPE_high","nosurp",1
-0.205326036589272,"GPE_high","lstm",1
-0.0384111037687747,"GPE_high","gpt2",1
-0.0372049234057087,"GPE_high","nosurp",1
-0.0830698991862145,"GPE_high","lstm",1
0.332810784307048,"GPE_high","gpt2",1
-0.0264837367792851,"GPE_high","nosurp",1
0.549810623277198,"GPE_high","lstm",1
0.23994783782236,"GPE_high","gpt2",1
-0.0697439312446083,"GPE_high","nosurp",1
-0.217122865077888,"GPE_high","lstm",1
0.154206445031409,"GPE_high","gpt2",1
0.272680927279156,"GPE_high","nosurp",1
0.363587077748277,"GPE_high","lstm",1
0.33143334477455,"GPE_high","gpt2",1
0.189769390885561,"GPE_high","nosurp",1
0.270263005792814,"GPE_high","lstm",1
0.0999627480399399,"GPE_high","gpt2",1
-0.0691665358967905,"GPE_high","nosurp",1
0.0278341990049377,"GPE_high","lstm",1
-0.0260317616581532,"GPE_high","gpt2",1
0.401200224169636,"GPE_high","nosurp",1
0.104714322914113,"GPE_high","lstm",1
0.331995866932808,"GPE_high","gpt2",1
0.492481395516803,"GPE_high","nosurp",1
0.00123143937909776,"GPE_high","lstm",1
0.0371066403981844,"GPE_high","gpt2",1
-0.101565286084014,"GPE_high","nosurp",1
0.114950650293855,"GPE_high","lstm",1
0.0907272942811142,"GPE_high","gpt2",1
0.224526820690448,"GPE_high","nosurp",1
-0.0483235882012324,"GPE_high","lstm",1
0.362292513413404,"GPE_high","gpt2",1
-0.161774508268516,"GPE_high","nosurp",1
-0.0237440653502782,"GPE_high","lstm",1
0.11271447242963,"GPE_high","gpt2",1
0.0698868461951632,"GPE_high","nosurp",1
0.0635053504329629,"GPE_high","lstm",1
0.0688552958415037,"GPE_high","gpt2",1
0.197281383949798,"GPE_high","nosurp",1
0.0456548757876212,"GPE_high","lstm",1
-0.27299655919112,"GPE_high","gpt2",1
-0.306919469181104,"GPE_high","nosurp",1
0.276868790377932,"GPE_high","lstm",1
0.0924285519562338,"GPE_high","gpt2",1
0.0084560913128963,"GPE_high","nosurp",1
0.438442382957917,"GPE_high","lstm",1
0.331225318888975,"GPE_high","gpt2",1
-0.0220683179700826,"GPE_high","nosurp",1
0.025166956233805,"GPE_high","lstm",1
0.0347617991205872,"GPE_high","gpt2",1
-0.272304998944525,"GPE_high","nosurp",1
0.169709840709729,"GPE_high","lstm",1
0.103380211898365,"GPE_high","gpt2",1
0.462696808522635,"GPE_high","nosurp",1
0.188626958195735,"GPE_high","lstm",1
0.0191838215257227,"GPE_high","gpt2",1
0.180279569445239,"GPE_high","nosurp",1
0.189899002728986,"GPE_high","lstm",1
-0.141131636090965,"GPE_high","gpt2",1
0.00361596012200372,"GPE_high","nosurp",1
-0.39076694339163,"GPE_high","lstm",1
0.0940853629492929,"GPE_high","gpt2",1
-0.00615484516136501,"GPE_high","nosurp",1
0.0769848402210895,"GPE_high","lstm",1
-0.258832787497052,"GPE_high","gpt2",1
-0.0437420965376849,"GPE_high","nosurp",1
0.233238283288187,"GPE_high","lstm",1
0.411783784217002,"GPE_high","gpt2",1
0.200927149950859,"GPE_high","nosurp",1
0.206564768959834,"GPE_high","lstm",1
0.0272671306545373,"GPE_high","gpt2",1
-0.108708326500694,"GPE_high","nosurp",1
0.26687828529833,"GPE_high","lstm",1
-0.0483622687722091,"GPE_high","gpt2",1
0.0474893920805709,"GPE_high","nosurp",1
-0.0160621985906793,"GPE_high","lstm",1
0.209497949569438,"GPE_high","gpt2",1
-0.108887861457164,"GPE_high","nosurp",1
0.101204586658901,"GPE_high","lstm",1
0.348046964000108,"GPE_high","gpt2",1
0.333536710976159,"GPE_high","nosurp",1
0.246524904048811,"GPE_high","lstm",1
-0.073801801604996,"GPE_high","gpt2",1
0.514440588556822,"GPE_high","nosurp",1
0.0249430688852565,"GPE_high","lstm",1
0.0754991351183935,"GPE_high","gpt2",1
0.0634509192351368,"GPE_high","nosurp",1
0.183183978653908,"GPE_high","lstm",1
0.454342630088587,"GPE_high","gpt2",1
0.29355194829485,"GPE_high","nosurp",1
0.0722241930250674,"GPE_high","lstm",1
0.0634028549172936,"GPE_high","gpt2",1
0.027733749161892,"GPE_high","nosurp",1
0.493852022214519,"GPE_high","lstm",1
0.0178555330241381,"GPE_high","gpt2",1
0.244576896519628,"GPE_high","nosurp",1
-0.0880945537055563,"GPE_high","lstm",1
0.0589741716935255,"GPE_high","gpt2",1
0.054597905567177,"GPE_high","nosurp",1
0.230574646332139,"GPE_high","lstm",1
0.228587050028878,"GPE_high","gpt2",1
0.167365455937823,"GPE_high","nosurp",1
0.191987151703833,"GPE_high","lstm",1
0.14011145687243,"GPE_high","gpt2",1
0.00372172011744963,"GPE_high","nosurp",1
0.332032697222328,"GPE_high","lstm",1
-0.0493839091345739,"GPE_high","gpt2",1
0.044358461659766,"GPE_high","nosurp",1
0.0281391807674757,"GPE_high","lstm",1
-0.418658594167273,"GPE_high","gpt2",1
0.147875958584738,"GPE_high","nosurp",1
0.228841115496895,"GPE_high","lstm",1
0.246576121039291,"GPE_high","gpt2",1
0.0117781183019394,"GPE_high","nosurp",1
0.412578991045085,"GPE_high","lstm",1
0.0132348685881945,"GPE_high","gpt2",1
-0.231999630893139,"GPE_high","nosurp",1
0.264306904451009,"GPE_high","lstm",1
-0.0154133950911653,"GPE_high","gpt2",1
0.251313583766664,"GPE_high","nosurp",1
-0.227173759069148,"GPE_high","lstm",1
-0.0247309166122691,"GPE_high","gpt2",1
-0.094572106182683,"GPE_high","nosurp",1
0.0930135338329661,"GPE_high","lstm",1
-0.174536354872048,"GPE_high","gpt2",1
-0.0415050744264783,"GPE_high","nosurp",1
-0.13886280281524,"GPE_high","lstm",1
-0.214634860285053,"GPE_high","gpt2",1
-0.173190860708149,"GPE_high","nosurp",1
0.157176825815033,"GPE_high","lstm",1
0.0954859305169889,"GPE_high","gpt2",1
-0.0537304942273819,"GPE_high","nosurp",1
0.144732248153073,"GPE_high","lstm",1
0.426692058865127,"GPE_high","gpt2",1
0.357721905496897,"GPE_high","nosurp",1
0.197609419062821,"GPE_high","lstm",1
0.036155257852845,"GPE_high","gpt2",1
-0.0383505502508606,"GPE_high","nosurp",1
-0.160393637234036,"GPE_high","lstm",1
0.0975793398051391,"GPE_high","gpt2",1
0.237887815269895,"GPE_high","nosurp",1
0.163844006963204,"GPE_high","lstm",1
0.115744734575991,"GPE_high","gpt2",1
0.113695202419622,"GPE_high","nosurp",1
0.28598316936953,"GPE_high","lstm",1
0.221709970943278,"GPE_high","gpt2",1
0.0158468548083336,"GPE_high","nosurp",1
0.0777790452894202,"GPE_high","lstm",1
-0.00927903620089074,"GPE_high","gpt2",1
-0.193538310291409,"GPE_high","nosurp",1
0.310374799694388,"GPE_high","lstm",1
0.142067928836621,"GPE_high","gpt2",1
-0.064394858060515,"GPE_high","nosurp",1
0.0280739071264683,"GPE_high","lstm",1
0.191454624937309,"GPE_high","gpt2",1
0.190950463393315,"GPE_high","nosurp",1
-0.268355609194213,"GPE_high","lstm",1
-0.258390396790662,"GPE_high","gpt2",1
-0.099563889185532,"GPE_high","nosurp",1
0.448677523582127,"GPE_high","lstm",1
0.468003343776305,"GPE_high","gpt2",1
0.347438078734363,"GPE_high","nosurp",1
0.0613724805020427,"GPE_high","lstm",1
0.110639320119222,"GPE_high","gpt2",1
-0.236679498639298,"GPE_high","nosurp",1
-0.153612376598776,"GPE_high","lstm",1
-0.116585914428282,"GPE_high","gpt2",1
0.320267020645116,"GPE_high","nosurp",1
-0.250235821156165,"GPE_high","lstm",1
0.0161551523885475,"GPE_high","gpt2",1
-0.14888952718353,"GPE_high","nosurp",1
0.0359868934947008,"GPE_high","lstm",1
0.25576808908811,"GPE_high","gpt2",1
0.00589512862849471,"GPE_high","nosurp",1
0.142847358249566,"GPE_high","lstm",1
-0.254122407355178,"GPE_high","gpt2",1
-0.017672532693568,"GPE_high","nosurp",1
0.456684800006864,"GPE_high","lstm",1
0.207595606760998,"GPE_high","gpt2",1
-0.0109480987337274,"GPE_high","nosurp",1
0.251371897845678,"GPE_high","lstm",1
-0.0726114966228303,"GPE_high","gpt2",1
0.208722257945265,"GPE_high","nosurp",1
0.0966982204304608,"GPE_high","lstm",1
-0.139580150219133,"GPE_high","gpt2",1
0.152202318841738,"GPE_high","nosurp",1
0.160928271177023,"GPE_high","lstm",1
0.0507471919546615,"GPE_high","gpt2",1
0.0301739363413369,"GPE_high","nosurp",1
0.324883391048371,"GPE_high","lstm",1
0.0262683761409305,"GPE_high","gpt2",1
0.0173735442048286,"GPE_high","nosurp",1
